ICU_beds,cases,day,deceased,dow_cos,dow_sin,holiday,lockdown,normal_beds,population,recovered,temp_avg,temp_max,temp_min,tests
868.9311163895487,93758.62232779097,-0.6545077642347948,151.02137767220904,0.6234898018587334,-0.7818314824680299,False,False,4413.11163895487,2105000,5831.353919239905,-1.9861054715624398,-2.1386811630695854,-2.0468395689884673,35070.30878859857
877.4821852731592,94837.81472684085,-0.6509602966779666,152.2565320665083,1.0,0.0,False,False,4463.32541567696,2105000,5953.919239904988,-1.8962746815598626,-1.8261930496707766,-1.7092752611636788,35322.37529691211
886.2232779097387,95835.77197149645,-0.6474128291211385,153.44418052256532,0.6234898018587336,0.7818314824680298,False,False,4511.591448931116,2105000,6115.534441805226,-1.5664673525504016,-1.5745941642504122,-1.9413507227932214,35578.14726840855
894.6793349168647,96774.86935866984,-0.6438653615643104,154.6793349168646,-0.22252093395631434,0.9749279121818236,False,False,4559.097387173397,2105000,6242.375296912114,-0.9607511685330254,-1.2299381568252554,-1.0074228044779725,35806.79334916865
903.2779097387174,97684.37054631829,-0.6403178940074822,155.9619952494062,-0.900968867902419,0.43388373911755823,False,False,4605.558194774347,2105000,6340.190023752969,-0.5860284445222758,-0.9381294038719562,-0.43778303502364174,36038.242280285034
911.9714964370546,98577.67220902612,-0.6367704264506541,157.14964370546318,-0.9009688679024191,-0.433883739117558,False,False,4651.021377672209,2105000,6427.69596199525,-0.32551915351480265,-0.7129541456875205,-0.19023587595212982,36247.50593824228
920.7600950118765,99460.38004750594,-0.6332229588938258,158.09976247030878,-0.2225209339563146,-0.9749279121818236,False,False,4695.866983372922,2105000,6462.517814726841,-0.7002418775255523,-0.8335837482863253,-0.2886921324010264,36349.16864608076
929.501187648456,100336.9596199525,-0.6296754913369977,159.57244655581948,0.6234898018587334,-0.7818314824680299,False,False,4741.710213776722,2105000,6481.852731591449,-1.3059580615429283,-1.4539645616516073,-0.9089665480290757,36410.593824228024
938.4323040380049,101202.7078384798,-0.6261280237801696,160.4750593824228,1.0,0.0,False,False,4788.503562945369,2105000,6571.306413301662,-1.5651840555503649,-1.7951740090025123,-1.3126371994695523,36633.87173396674
947.0308788598576,102057.62470308787,-0.6225805562233414,161.75771971496437,0.6234898018587336,0.7818314824680298,False,False,4834.869358669834,2105000,6670.403800475059,-1.6935137555540463,-1.7044145937138877,-1.4603215841428971,36891.25890736342
955.0118764845605,102899.85748218527,-0.6190330886665133,162.6603325415677,-0.22252093395631434,0.9749279121818236,False,False,4881.2351543943,2105000,6755.20190023753,-1.7050634285543775,-1.6171017384995148,-1.6811449021782798,37126.79334916865
963.0403800475059,103732.77909738719,-0.6154856211096851,163.75296912114015,-0.900968867902419,0.43388373911755823,False,False,4925.748218527316,2105000,6825.558194774347,-1.4419875435468306,-1.6216971519318502,-1.6234776662582118,37340.85510688836
971.021377672209,104553.91923990498,-0.611938153552857,164.70308788598575,-0.9009688679024191,-0.433883739117558,False,False,4969.16864608076,2105000,6898.147268408551,-1.2507762905413453,-1.3999684538216661,-1.115724686571759,37545.08313539193
