ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
2.0050714532661935,-0.1520489416225487,-0.8951168159510221,2.0031166460140093,-0.2225209339563146,-0.9749279121818236,False,True,2.4811869732111647,-0.08780804237948647,-1.4608575037400728,-1.1446132545244398,-1.4837983479066088,-0.3490970106394779
2.067626836241138,-0.39741550455938734,-0.891536348687218,2.4160379414084985,0.6234898018587334,-0.7818314824680299,False,True,2.4008578340619775,-0.20724674236512047,-1.5446511621911911,-1.1685511775371005,-1.6644844082198864,-0.354911657739968
2.161459910703554,-0.24606790499087006,-0.8879558814234139,2.8289592368029868,1.0,0.0,False,True,2.376141175862228,-0.12762094237469782,-1.0468160684218124,-1.1217211630997115,-0.9022898078624599,-0.3489054242440746
2.255292985165972,-0.22542959595879952,-0.8843754141596099,0.9708134075277872,0.6234898018587336,0.7818314824680298,False,True,2.4502911504614775,-0.08839352620294552,-1.2906067345125094,-1.3226370314923805,-1.1079098613758682,-0.3634947282540358
2.4742368255782776,-0.19963170966871133,-0.8807949468958057,3.2418805321974755,-0.22252093395631434,0.9749279121818236,False,True,2.2093037330139182,-0.17270319678104007,-1.407319992542933,-1.637664746479382,-0.9733346104052987,-0.35556305148433925
2.380403751115861,-0.2386151822848446,-0.8772144796320016,2.6224985891057426,-0.900968867902419,0.43388373911755823,False,True,2.048645454715546,-0.1194241688462719,-1.4614818607672628,-1.675430887154696,-0.9856308262300207,-0.3423914868003624
2.349126059628388,-0.2575336322309092,-0.8736340123681975,3.4483411798947206,-0.9009688679024191,-0.433883739117558,False,True,1.8694496827673612,-0.04038385267930828,-1.5086362707019831,-1.622790697228797,-1.1003955072607603,-0.3512906748668456
2.192737602191027,-0.233455605026827,-0.8700535451043935,2.6224985891057426,-0.2225209339563146,-0.9749279121818236,False,True,1.7767622145182997,-0.04916611003119316,-1.44619438623022,-1.6111703462517775,-1.1381380586116434,-0.3528904212684632
2.0989045277286102,-0.30683625936307773,-0.8664730778405894,2.6224985891057426,0.6234898018587334,-0.7818314824680299,False,True,1.5913872780201779,-0.2517435129480036,-1.3662766867498763,-1.3700480634786205,-1.2426558931217813,-0.3375635096361993
2.161459910703554,-0.31084926389709144,-0.8628926105767852,2.8289592368029868,1.0,0.0,False,True,1.7149705690189254,-0.12762094237469782,-1.427241132315714,-1.3085764068101866,-1.5387897575671714,-0.3620290923292006
1.973793761778721,-0.26211992312692495,-0.8593121433129812,3.2418805321974755,0.6234898018587336,0.7818314824680298,False,True,1.8632705182174232,-0.1077144923770922,-1.8117090625044907,-1.7077354628708106,-1.760121642412169,-0.3520474411286887
2.0363491447536655,-0.34753959106521687,-0.8557316760491771,3.8612624752892093,-0.22252093395631434,0.9749279121818236,False,True,1.7273288981188009,-0.2025628717774485,-1.7666255397391635,-1.8171991690743352,-1.5075368756793364,-0.36482625370208877
1.9425160702912487,-0.2793185139869837,-0.852151208785373,2.8289592368029868,-0.900968867902419,0.43388373911755823,False,True,1.597566442570115,-0.20607577471820246,-1.6315356970145385,-1.8168505585450245,-1.236849346760107,-0.33552311452515415
1.8486829958288318,-0.26842607310894645,-0.848570741521569,1.1772740552250316,-0.9009688679024191,-0.433883739117558,False,True,1.517237303420929,-0.1194241688462719,-1.328190908091275,-1.4224558463849788,-1.0990292610580132,-0.33644272922309
1.8174053043413592,-0.31944855932712085,-0.8449902742577649,2.0031166460140093,-0.2225209339563146,-0.9749279121818236,False,True,1.5295956325208035,-0.15396771443035237,-0.6793850487967602,-0.8406248729656067,-0.5217902403974486,-0.3377742546711429
1.7235722298789422,-0.3893894954913599,-0.8414098069939607,2.8289592368029868,0.6234898018587334,-0.7818314824680299,False,True,1.430728999721805,-0.30502254088277175,-0.4928815684964838,-0.8738590767598828,-0.05248466975388864,-0.34686502913302947
1.5046283894666364,-0.4071613727134206,-0.8378293397301566,2.6224985891057426,1.0,0.0,False,False,1.4554456579215551,-0.1967080335428586,-0.7395335030003296,-1.0087713516030807,-0.4080502440187692,-0.3542794226351371
1.5671837724415807,-0.317155413879113,-0.8342488724663526,2.0031166460140093,0.6234898018587336,0.7818314824680298,True,False,1.5419539616206785,-0.1961225497193996,-1.0321900414284266,-1.2067821322514949,-0.7116984625792674,-0.38436806603322526
1.7548499213664148,-0.46162357710360674,-0.8306684052025485,2.6224985891057426,-0.22252093395631434,0.9749279121818236,False,False,1.3256832023728693,-0.32844189382113137,-1.0600512010476955,-1.3835276706119632,-0.5807096078909085,-0.3705163696455667
