ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
-0.946592244601879,-0.32670232822629147,1.0633987773498141,-0.3207333484824455,0.6234898018587334,-0.7818314824680299,False,False,-0.5405480982430793,0.061669377122039765,0.7346963217844711,0.7674751704616218,0.7022822353415624,-0.4101651597493607
-0.8457489372833799,-0.30298139768528415,1.0669792446136184,-0.957589915181675,1.0,0.0,False,False,-0.6019442405267884,-0.14143663779337118,0.7290592974456755,0.6512895547410447,0.45810768780471756,-0.5649133573943252
-0.7650742914285805,-0.10372558114082234,1.0705597118774224,0.10383769598370758,0.6234898018587336,0.7818314824680298,False,False,-0.6019442405267884,-0.18253018034602408,0.8188708068435158,0.6577844028248039,1.1078243099462348,0.6219178264212765
-0.8860862602107795,-0.20229922583345292,1.0741401791412264,-0.957589915181675,-0.22252093395631434,0.9749279121818236,False,False,-0.6856662527318462,-0.2052024796854188,0.41174815037467993,0.34819664416562673,0.6173519579374424,0.6070564571622827
-0.9062549216744793,-0.36043876277350195,1.0777206464050306,-0.7453043929485985,-0.900968867902419,0.43388373911755823,True,False,-0.7247365250942064,-0.1669429745501902,0.8464084324985799,0.9291247227685113,0.605674044794376,0.029843109935339594
-0.9667609060655789,-0.38415969331450944,1.0813011136688346,-0.957589915181675,-0.9009688679024191,-0.433883739117558,False,False,-0.7358994600548808,0.09898420311812696,0.9482938386220829,1.0489185874245102,0.7033438638091143,-0.3970469285387905
-0.9264235831381792,-0.3356635686528943,1.0848815809326386,-0.957589915181675,-0.2225209339563146,-0.9749279121818236,False,False,-0.7470623950155552,-0.12537709242796657,0.2787829343832203,0.11149551400196651,0.41776580603776076,-0.4750523562057337
-0.946592244601879,-0.35833023561430133,1.0884620481964429,-0.957589915181675,0.6234898018587334,-0.7818314824680299,False,False,-0.7861326673779154,-0.11687498017569352,-0.01898906751343634,-0.08407157829788645,-0.07164491750348005,-0.3411659453326046
-0.946592244601879,-0.3108883745322866,1.0920425154602469,-0.7453043929485985,1.0,0.0,False,False,-0.7805511998975783,-0.2510194179337789,0.34197093018093716,0.4160317241515536,0.1300644913313045,-0.46670540670462973
-0.9264235831381792,0.01435193977441434,1.0956229827240511,-0.957589915181675,0.6234898018587336,0.7818314824680298,False,False,-0.7861326673779154,-0.3289554469129482,0.7808970685612229,1.0344855916828235,0.04938072779739075,-0.4545257882893643
-0.9264235831381792,-0.0826403095488158,1.0992034499878551,-0.7453043929485985,-0.22252093395631434,0.9749279121818236,False,False,-0.7191550576138692,-0.27085767985574927,0.9818493686388338,1.109537169539594,0.8211846237073301,1.4512157529586678
-0.8659175987470796,-0.12322945736342844,1.1027839172516591,-0.7453043929485985,-0.900968867902419,0.43388373911755823,False,False,-0.8475288096616245,-0.2642449258817592,0.9182043168136474,0.8901556342659579,0.8126915959669184,0.1108096374922327
-0.8457489372833799,-0.2254930245846601,1.1063643845154634,-0.957589915181675,-0.9009688679024191,-0.433883739117558,False,False,-0.8084585372992641,-0.08050483331874787,1.3051403320692274,1.2719083716335677,0.8020753112914032,-0.22901289025552246
-0.9264235831381792,-0.1922837218272498,1.1099448517792674,-0.5330188707155221,-0.2225209339563146,-0.9749279121818236,False,False,-0.8252029397402758,-0.18819825518087277,1.387067624993212,1.5028363035005532,1.5377838393045917,-0.35910015410003665
-0.9869295675292786,-0.31774108779968874,1.1135253190430714,-0.7453043929485985,0.6234898018587334,-0.7818314824680299,False,False,-0.830784407220613,-0.31525759939539727,1.284001490798745,1.2185062873893278,1.3052872049108135,-0.5273800195439797
-1.0070982289929784,-0.21811317952745785,1.1171057863068756,-0.7453043929485985,1.0,0.0,True,False,-0.8196214722599385,-0.3322618238999433,1.0998079117283641,1.0489185874245102,1.25326741000079,-0.7149573171009167
-0.9667609060655789,-0.18648527213944804,1.1206862535706796,-0.957589915181675,0.6234898018587336,0.7818314824680298,False,False,-0.830784407220613,-0.30061507273870486,0.8251934152235162,0.860567992995501,1.109947566881338,-0.4948749645256244
-0.9667609060655789,0.400212409908134,1.1242667208344836,-0.7453043929485985,-0.22252093395631434,0.9749279121818236,False,False,-0.7693882649369038,-0.30722782671269494,0.907692028181838,0.683042145372755,1.0908382544654112,-0.35979293973466653
-0.9869295675292786,0.06073953727682872,1.1278471880982879,-0.7453043929485985,-0.900968867902419,0.43388373911755823,False,False,-0.8252029397402758,-0.27747043382973946,0.514585756555413,0.05448518082230463,1.0441266018931448,0.08236073062501624
-1.0070982289929784,0.01435193977441434,1.1314276553620919,-0.957589915181675,-0.9009688679024191,-0.433883739117558,False,False,-0.7749697324172411,-0.010126237452710246,0.45768228113540693,0.1966501888779176,0.9613195814241282,-0.23912532572874753
-1.0070982289929784,-0.24552403259706634,1.135008122625896,-0.5330188707155221,-0.2225209339563146,-0.9749279121818236,False,False,-0.7749697324172411,-0.06586230666205552,1.04145709222137,1.004176300625282,1.0016614631910854,-0.42324986907438444
-1.0474355519203784,-0.12006666662462742,1.1385885898897001,-0.5330188707155221,0.6234898018587334,-0.7818314824680299,False,False,-0.7805511998975783,-0.1097898866321328,1.2441233524019926,1.3137640592844595,0.9655660952943339,-0.6614340398448418
-1.0070982289929784,0.08024341349943474,1.1421690571535041,-0.7453043929485985,1.0,0.0,False,False,-0.7358994600548808,-0.1773344450807461,0.8597392332997853,1.0777845789078835,0.926285841994929,-0.21905689024818162
-0.8860862602107795,0.6759023359736195,1.1457495244173082,-0.957589915181675,0.6234898018587336,0.7818314824680298,False,False,-0.7358994600548808,-0.16316425799362447,0.7958656534608634,0.8107741576866818,0.7479322594462768,-0.14354325607353577
-0.9667609060655789,0.686972103559423,1.1493299916811124,-0.957589915181675,-0.22252093395631434,0.9749279121818236,False,False,-0.8140400047796013,-0.2684959820078957,1.020851482982934,1.1311866631521235,0.60142753092417,-0.1256425691916502
-1.0272668904566784,0.18725116682886794,1.1529104589449164,-0.5330188707155221,-0.900968867902419,0.43388373911755823,False,False,-0.8586917446222989,-0.19150463216786778,1.1050640560442677,1.4133517299020963,0.9751207515022975,-0.21620752997672046
-0.946592244601879,0.09605736719343969,1.1564909262087204,-0.3207333484824455,-0.9009688679024191,-0.433883739117558,False,False,-0.8754361470633104,-0.1608025601457708,0.9897716731149793,0.8894339844788737,1.0016614631910854,-0.46399013397535493
-0.9869295675292786,0.34539070376891706,1.1600713934725246,-0.957589915181675,-0.2225209339563146,-0.9749279121818236,False,False,-0.8419473421812873,0.3441284397253321,1.2799641625560927,1.442939371172554,0.8010136828238515,-0.3906219004756916
-0.9667609060655789,0.3185069824891087,1.1636518607363286,-0.957589915181675,0.6234898018587334,-0.7818314824680299,False,False,-0.7582253299762296,0.05694598142633244,1.4923809513227408,1.4869600081846979,1.1768301603370823,-0.4543470048997824
-0.9667609060655789,0.6126465211975999,1.1672323280001329,-0.7453043929485985,1.0,0.0,False,False,-0.7582253299762296,0.02529923026509412,1.4464087325597244,1.3866506877799758,1.363676770626146,-0.40039911709345055
-0.8860862602107795,1.1882744356593786,1.170812795263937,-0.957589915181675,0.6234898018587336,0.7818314824680298,False,False,-0.7303179925745437,-0.20567481925498948,1.0209657469898015,1.0640732329532812,0.9783056369049519,-0.10502660958048997
-0.82558027581968,1.1471581560549657,1.174393262527741,-0.10844782624936898,-0.22252093395631434,0.9749279121818236,False,False,-0.7079921226531949,-0.06775166494033834,1.150274514761502,1.2228361861118335,0.9453951544108552,-0.020719067430785405
-0.8054116143559802,0.7201814063168335,1.1779737297915451,-0.7453043929485985,-0.900968867902419,0.43388373911755823,False,False,-0.6745033177711718,0.07158850808302493,1.424051075215987,1.4350012235146263,1.27449997935182,-0.1411632021997271
-0.7852429528922803,1.012212417866124,1.1815541970553491,-0.7453043929485985,-0.9009688679024191,-0.433883739117558,False,False,-0.7191550576138692,0.583132261928118,1.4560069091365921,1.299331063542772,1.0823452267249989,-0.12987750073237095
-0.7449056299648806,0.5356852798867761,1.1851346643191532,-0.5330188707155221,-0.2225209339563146,-0.9749279121818236,False,False,-0.6465959803694858,0.5798258849411229,0.8984366436255722,0.6281967615543462,1.2097406428311785,-0.12909532340295024
-0.704568307037481,0.49193334133336253,1.1887151315829574,-0.3207333484824455,0.6234898018587334,-0.7818314824680299,False,False,-0.6075257080071255,0.17266917597115966,1.5113868644650317,1.5100528013713963,1.3466907151453216,-0.3458143134617334
-0.7650742914285805,0.7802744303540522,1.1922955988467614,-0.10844782624936898,1.0,0.0,False,False,-0.5684554356447652,0.08859273258757101,1.9113489765035068,1.831186956623923,1.495318700602532,-0.3701512023685665
-0.7449056299648806,1.4845225015270707,1.1958760661105654,-0.3207333484824455,0.6234898018587336,0.7818314824680298,False,False,-0.49589635840038176,0.357826287242883,1.7206423490416807,1.4140733796891811,1.8329165532839076,-0.019154712771944006
-0.7449056299648806,2.006910105219033,1.1994565333743696,-0.5330188707155221,-0.22252093395631434,0.9749279121818236,False,False,-0.4791519559593702,0.3143710468423765,1.741400310289272,1.6406714128336601,1.7479862758797884,0.020423460096744346
-0.9062549216744793,1.0164294721845255,1.2030370006381736,-0.957589915181675,-0.900968867902419,0.43388373911755823,False,False,-0.4903148909200446,0.5273961927187728,1.754388319069876,1.7178879400516838,1.6524397138001536,0.02911680241516319
-0.8054116143559802,0.9067860599060912,1.2066174679019777,-0.7453043929485985,-0.9009688679024191,-0.433883739117558,False,False,-0.46240755351835866,1.018157005502754,1.4994653197485244,1.577887881357324,1.0950847683356164,-0.12921823698328777
-0.6238936611826816,0.6716852816552183,1.210197935165782,-0.7453043929485985,-0.2225209339563146,-0.9749279121818236,False,False,-0.4903148909200446,0.978952821228384,1.0249649872301634,1.127578414216702,0.9284090989300315,-0.13553152542789795
-0.7852429528922803,0.7149100884188315,1.213778402429586,-0.7453043929485985,0.6234898018587334,-0.7818314824680299,False,False,-0.4456631510773471,0.6417023685548877,1.3951041934762247,1.564176535402721,0.868957904747147,-0.35979293973466653
-0.7449056299648806,1.4602744391962632,1.21735886969339,-0.3207333484824455,1.0,0.0,False,False,-0.4345002161166728,0.9033784900970684,1.441000236234663,1.5122177507326495,1.3286430311969462,-0.3470881451125043
-0.6843996455737812,1.189855831028779,1.2209393369571941,-0.957589915181675,0.6234898018587336,0.7818314824680298,False,False,-0.28938206162790603,0.5434557380841774,0.9238794291547308,0.4780936058408059,1.3350128020022556,-0.055403045009669825
-0.6642309841100813,1.2272821881045908,1.2245198042209982,-0.3207333484824455,-0.22252093395631434,0.9749279121818236,False,False,-0.3842670087936381,0.5075579307968023,1.052654964894383,0.897372132136801,1.2192952990391421,-0.14529756808380787
