ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
0.8344640481376394,-0.4578003481608321,-0.7053520509694053,1.3223480806568797,-0.22252093395631434,0.9749279121818236,False,True,0.7631208197317059,-0.4034967429010327,-1.399442731620745,-1.623119563993791,-1.0242548077276517,-0.341319285415279
0.8053541370788697,-0.4653018700378781,-0.7017715837056013,0.7884396906797596,-0.900968867902419,0.43388373911755823,False,True,0.7005112013024041,-0.406051205242748,-1.5342548973350751,-1.6940918145868982,-1.4834430872246138,8.905160861981699
0.6306946707262512,-0.4584254749839192,-0.6981911164417972,0.43250076402834625,-0.9009688679024191,-0.433883739117558,False,True,0.6379015828731027,-0.3907244311924564,-1.924824246920146,-1.817849676558629,-2.1241247903672433,-0.5576787973713229
0.6598045817850212,-0.5253140450542463,-0.6946106491779931,0.9664091540054663,-0.2225209339563146,-0.9749279121818236,False,True,0.596161837253568,-0.44756121829562107,-1.8145103090436616,-1.9660042496717407,-1.4807983743117443,-0.6328497118901599
0.5724748486087118,-0.5378165815159897,-0.6910301819141891,0.07656183737693281,0.6234898018587334,-0.7818314824680299,False,True,0.6587714556828697,-0.44372952478304817,-1.9993736486576221,-2.0296574869224338,-1.9961868032071828,-0.6235534610459353
0.543364937549942,-0.49218232343062635,-0.687449714650385,0.610470227354053,1.0,0.0,False,True,0.6796413284926369,-0.44947706505190754,-1.5088697473543717,-1.663706819801724,-1.423275868456833,-0.651756855914875
0.543364937549942,-0.44092192393747853,-0.6838692473865808,1.144378617331173,0.6234898018587336,0.7818314824680298,False,True,0.5909443690511261,-0.46480383910219913,-1.3670221316689968,-1.445910725794126,-1.277155480020795,-0.6430040781969283
0.3978153822560933,-0.4709280114456626,-0.6802887801227768,0.07656183737693281,-0.22252093395631434,0.9749279121818236,False,True,0.4709426003949645,-0.49418015603192467,-1.3462274030492989,-1.3523160703244659,-1.3194708866267064,-0.25942646643984885
0.3978153822560933,-0.4634264895686166,-0.6767083128589727,1.3223480806568797,-0.900968867902419,0.43388373911755823,False,True,0.38746310915589555,-0.4858781534213501,-1.5098285821034068,-1.3800396057123985,-1.5558421032144154,-0.6165169142530763
0.3395955601385538,-0.4715531382687497,-0.6731278455951686,0.43250076402834625,-0.9009688679024191,-0.433883739117558,False,True,0.3509408317388029,-0.45522460532076686,-1.024286650626413,-0.8901092883368544,-0.9928488418873266,-0.23700104901870414
0.2522658269622446,-0.5378165815159897,-0.6695473783313645,1.5003175439825867,-0.2225209339563146,-0.9749279121818236,False,True,0.2831137451070594,-0.4890712313484941,-1.17364913365735,-1.225231384106183,-0.9968159112566308,-0.6180901259344065
0.2522658269622446,-0.5384417083390768,-0.6659669110675605,0.2545313007026395,0.6234898018587334,-0.7818314824680299,False,True,0.32485349072659386,-0.4909870781047806,-1.4174808103369672,-1.4878287113006803,-1.2189717959376665,-0.6114254291753163
0.28137573802101434,-0.517187396354113,-0.6623864438037563,0.43250076402834625,1.0,0.0,False,True,0.3405058953339193,-0.4852395378359213,-1.6921270387636986,-1.6406408383589643,-1.7439473091422566,-0.031167753403197603
0.22315591590347486,-0.5040597330692825,-0.6588059765399522,0.43250076402834625,0.6234898018587336,0.7818314824680298,False,True,0.30920108611926855,-0.5095069300822163,-1.5643383375860505,-1.782585339545179,-1.2579813114024911,-0.3233274645506106
0.22315591590347486,-0.4715531382687497,-0.6552255092761482,0.610470227354053,-0.22252093395631434,0.9749279121818236,False,True,0.22050412667775768,-0.5235564729616503,-1.4986821281458742,-1.5437193586427522,-1.2708742868527299,-0.18411253267725455
0.07760636060962614,-0.47905466014579573,-0.6516450420123441,0.9664091540054663,-0.900968867902419,0.43388373911755823,False,True,0.1578945082484561,-0.48268507549420603,-1.1295187643330111,-1.1411736248099715,-0.9591287522482408,0.027813382722313068
0.13582618272716562,-0.48218029426123166,-0.64806457474854,1.144378617331173,-0.9009688679024191,-0.433883739117558,False,True,0.05354514419961979,-0.45075429622276514,-0.5945489015432597,-0.8399851363554726,-0.20538557208044125,-0.40936784159500245
0.10671627166839588,-0.5484437375084715,-0.6444841074847358,0.07656183737693281,-0.2225209339563146,-0.9749279121818236,False,True,-0.09254396546875086,-0.48460092225049245,-0.8681404117460526,-0.9781592367289282,-1.009378297592761,-0.3651748952739967
0.16493609378593538,-0.5228135377618977,-0.6409036402209318,0.43250076402834625,0.6234898018587334,-0.7818314824680299,False,True,-0.09254396546875086,-0.47310584171277376,-1.5984608692173357,-1.71471812491552,-1.306247322062359,-0.4771017554384599
0.13582618272716562,-0.5384417083390768,-0.6373231729571277,0.2545313007026395,1.0,0.0,False,True,-0.07167409265898363,-0.48076922873791955,-1.517331464014606,-1.443914631246195,-1.4318711854236588,1.2174474522955367
0.048496449550856406,-0.49593308436914935,-0.6337427056933236,0.43250076402834625,0.6234898018587336,0.7818314824680298,False,True,-0.13950117929072714,-0.4973732339590688,-0.8326155842943035,-0.9499921247747886,-0.7587917490983783,-0.6112252022340561
