ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
0.5732369552313621,-0.2213554646212054,0.30330847610880735,-0.2886976076255281,-0.900968867902419,0.43388373911755823,False,False,-0.005050226480084239,-0.13524393042090305,-0.7464405695268775,-0.5268399016779359,-0.9061535121305359,0.7576741137328867
0.5732369552313621,-0.20522470976158444,0.3068559436656355,-0.2886976076255281,-0.9009688679024191,-0.433883739117558,False,False,-0.01463976158623654,-0.12599916999390087,-0.6732926405247791,-0.4004660322887121,-0.6403216197185148,0.9493606766841992
0.5732369552313621,-0.2016360699164104,0.3104034112224637,-0.2886976076255281,-0.2225209339563146,-0.9749279121818236,False,False,-0.030622320096490335,-0.33816642179360124,-0.4461490715182631,-0.1752907741042763,-0.8428602044133879,-0.18333264984628292
0.6400197173954436,-0.19659747457823676,0.31395087877929184,-0.3824954987848208,0.6234898018587334,-0.7818314824680299,False,False,-0.005050226480084239,-0.48053573236943514,-0.5962948205225703,-0.1821838942527797,-0.572808758153557,-0.48648018164921597
0.6133066125298112,-0.17147699566201818,0.31749834633612,-0.3824954987848208,1.0,0.0,False,False,0.023718378838372304,-0.1320082642714523,-0.6014280085227176,-0.2614547759605655,-0.7542495736093809,0.7892382819032573
0.6266631649626275,-0.13718554825257703,0.3210458138929481,-0.2886976076255281,0.6234898018587336,0.7818314824680298,False,False,0.030111402242473797,-0.028466947489027603,-0.35246839051557566,-0.22813802857613336,-0.5587435786608576,1.490554643438676
0.6133066125298112,-0.10514153185728532,0.3245932814497763,0.1802918481709357,-0.22252093395631434,0.9749279121818236,False,False,0.05248698415682884,-0.13847959657035375,0.04920357049594695,0.05218219079632713,-0.3224485631835054,1.2521794150686907
0.5999500600969948,-0.06428903584202086,0.32814074900660445,-0.007303934147649874,-0.900968867902419,0.43388373911755823,False,False,0.03650442564657529,-0.198108301324518,0.3533449595046722,-0.09831759911265779,0.6846182884937807,1.3278019013102034
0.6400197173954436,-0.013939331347608767,0.3316882165634326,0.1802918481709357,-0.9009688679024191,-0.433883739117558,False,False,0.087648612879387,-0.17869430442781337,0.02867081849535791,-0.3165997371485902,0.5763164063999944,1.5362569286020251
0.5865935076641785,0.0226357959633068,0.3352356841202608,0.08649395701164285,-0.2225209339563146,-0.9749279121818236,False,False,0.14838233521835112,-0.3594293707757063,-0.48978116951951456,-0.5578589423461999,-0.18882935800286002,0.5331082089374385
0.6800893746938927,0.04148521737230192,0.33878315167708895,-0.19489971646623538,0.6234898018587334,-0.7818314824680299,False,False,0.18993698734501066,-0.50133644333019,-0.8349880625294177,-0.5509658221976967,-0.6881432299936933,-0.24744736644234797
0.6800893746938927,0.08828253090886484,0.34233061923391706,0.367887630489521,1.0,0.0,False,False,0.24747419798192374,-0.12322574186580021,-1.0030999695342404,-0.6313855572635668,-1.110098614774679,1.0650959599755574
0.7335155844251579,0.15748165681227197,0.3458780867907452,0.2740897393302283,0.6234898018587336,0.7818314824680298,False,False,0.28902885010858353,-0.01922218706202548,-0.8452544385297124,-0.884133296042015,-0.8611449377538973,1.8006068370288777
0.7602286892907906,0.2136674321660076,0.3494255543475734,0.1802918481709357,-0.22252093395631434,0.9749279121818236,False,False,0.33378001393729384,-0.0876334142218418,-0.7772396975277611,-0.32234400393900975,-0.8766166351958669,1.4780604935379045
0.7335155844251579,0.2648508610688943,0.35297302190440155,0.2740897393302283,-0.900968867902419,0.43388373911755823,False,False,0.40729978308446074,-0.07561522566673888,-0.8324214685293441,-0.5670497692108708,-0.8302015428699584,1.303799981763984
0.7602286892907906,0.32114538308460483,0.3565204894612297,-0.007303934147649874,-0.9009688679024191,-0.433883739117558,False,False,0.4360683884029173,0.07738555940014753,-0.9556179805328783,-0.7129541456875202,-0.9427229788115546,1.569136270446161
0.7335155844251579,0.35855423480399523,0.3600679570180579,0.1802918481709357,-0.2225209339563146,-0.9749279121818236,False,False,0.4712300171254754,-0.29379157174399073,-0.9723008415333567,-0.7991181475438096,-0.9821054813911133,0.36739632604299344
0.8403680038876884,0.3909607400725368,0.363615424574886,-0.1011018253069426,0.6234898018587334,-0.7818314824680299,True,False,0.4776230405295768,-0.4199825515725707,-0.6206774635232699,-0.34876763117493825,-0.7401843941166815,-0.06365184553362822
0.920507318484586,0.37149508757901684,0.36716289213171416,0.367887630489521,1.0,0.0,True,False,0.5415532745705915,0.18554925639607314,-0.3332189355150234,-0.5325841684683553,-0.5095154504364092,-0.06430943237051095
1.094142500111198,0.41887238331277965,0.3707103596885423,0.2740897393302283,0.6234898018587336,0.7818314824680298,False,False,0.5990904852075049,0.40465007851602536,-0.412783349517306,-0.5934733964468,-0.029892829735355234,1.617797696375482
1.0807859476783817,0.5154756680338798,0.3742578272453705,1.0244728686045705,-0.22252093395631434,0.9749279121818236,False,False,0.7173614181833821,0.26921433826044305,-0.29215343151384554,-0.717549559119856,-0.11709694259009232,2.413148975585129
1.2277080244393612,0.5810861540921127,0.37780529480219865,0.1802918481709357,-0.900968867902419,0.43388373911755823,False,False,0.8899730500941218,0.3209849966516554,-0.22927187851204164,-0.17643962746236033,-0.021453722039735446,2.349691845825947
1.3212038914690754,0.6315446052484996,0.3813527623590268,0.5554834128081064,-0.9009688679024191,-0.433883739117558,False,False,0.9507067724330857,0.46011864107803835,-0.6424935125238956,-0.9369805505138724,-0.5418653632696181,2.237902083555885
1.3479169963347082,0.661558683953592,0.38490022991585493,0.7430791951266922,-0.2225209339563146,-0.9749279121818236,False,False,0.9027590969023248,0.10465760265980406,-0.5321299705207299,-0.8220952147054869,-0.18039025030724024,0.8612440405419146
1.4280563109316058,0.6825830386020868,0.3884476974726831,0.2740897393302283,0.6234898018587334,-0.7818314824680299,False,False,1.0402091000905063,-0.2618971482708331,-0.5295633765206558,-0.7118052923294366,-0.13538167593060194,0.04123325494916536
1.481482520662871,0.7207168680679769,0.39199516502951126,0.5554834128081064,1.0,0.0,False,False,1.174462591576637,0.47259906765449144,-0.5796119595220917,-0.9668507378240526,-0.13819471182914167,1.5734105848858986
1.52155217796132,0.7694716215200894,0.3955426325863394,0.4616855216488139,0.6234898018587336,0.7818314824680298,False,False,1.263964919234058,0.858105577460483,-0.8016223405284605,-0.786480760604887,-0.513735004284219,2.5456527232169974
1.5081956255285038,0.8035818244929056,0.3990901001431676,1.2120686509231557,-0.22252093395631434,0.9749279121818236,False,False,1.3151091064668696,0.6288355188708283,-0.94278501053251,-0.862305082238422,-0.811916809529449,2.0534489758102827
1.7753266741848293,0.836822054169922,0.40263756769999576,0.2740897393302283,-0.900968867902419,0.43388373911755823,False,False,1.350270735189428,0.5738291943301655,-0.9171190705317738,-1.10011772736178,-0.7162735889790923,2.0685734730585854
1.8153963314832786,0.8613263020016158,0.40618503525682387,0.6492813039673992,-0.9009688679024191,-0.433883739117558,False,False,1.4493625979530007,0.7901565883220169,-0.8247216865291233,-1.2310870101833393,-0.42512437348021204,2.0988224675551908
1.9489618558114417,0.886881767565734,0.40973250281365203,1.2120686509231557,-0.2225209339563146,-0.9749279121818236,False,False,1.5037032968878634,0.17630449596907102,-0.5988614145226439,-0.8944729762647696,-0.22399230673460882,0.8267207316055722
1.9890315131098903,0.9072536422423787,0.4132799703704802,1.3058665420824485,0.6234898018587334,-0.7818314824680299,False,False,1.5228823671001677,-0.007203998506922565,-0.6065611965228648,-1.0874803404228572,-0.0664622964163741,0.19050546692154233
2.0691708277067886,1.0027694603437292,0.41682743792730836,0.4616855216488139,1.0,0.0,False,False,1.5612405075247764,-0.060361370962185266,-0.5577959105214658,-0.9128546299941113,-0.0861535477061534,1.5839319742760223
2.1760232471693186,1.0325297968375466,0.42037490548413653,-0.19489971646623538,0.6234898018587336,0.7818314824680298,False,False,1.7466381862437195,1.0083329343992689,-0.6399269185238219,-1.0725452467677672,-0.155072927220381,2.3727073851168425
2.3095887714974817,1.0016819937239794,0.4239223730409647,1.1182707597638626,-0.22252093395631434,0.9749279121818236,False,False,1.7817998149662773,1.494145094838234,-0.6386436215237853,-1.025442259086329,-0.33370070677766506,2.099808847810514
2.4030846385271962,0.9922210341321569,0.4274698405977928,1.5872602155603266,-0.900968867902419,0.43388373911755823,False,False,1.7881928383703785,1.1539379111245534,-0.7836561825279452,-0.7841830538887196,-0.48701116324808985,1.790743034475637
2.4030846385271962,0.976815257019036,0.43101730815462097,1.3058665420824485,-0.9009688679024191,-0.433883739117558,False,False,1.8617126075175456,1.1003183006479407,-0.9517680895327677,-0.7209961191941074,-0.9131861018768856,1.7417528151278745
2.5500067152881756,0.9739878438076864,0.43456477571144914,1.399664433241741,-0.2225209339563146,-0.9749279121818236,False,False,1.759424233051922,0.48323054214554395,-1.026199315534903,-0.8071601210503964,-0.9792924454925734,0.6268143331932259
2.563363267720992,0.9776852303148357,0.4381122432682773,1.1182707597638626,0.6234898018587334,-0.7818314824680299,False,False,1.820157955390886,0.00435195202683009,-1.0313325035350502,-1.154113835191721,-0.9131861018768856,-0.03208767736325785
2.7102853444819712,0.979570172455735,0.44165971082510547,0.9306749774452776,1.0,0.0,False,False,1.9000707479421548,0.9537888478799558,-0.8016223405284606,-1.202365676231243,-0.5953130453418763,1.4843075684882903
2.803781211511685,0.9309966634402477,0.44520717838193363,1.493462324401034,0.6234898018587336,0.7818314824680298,False,False,1.8489265607093428,1.4839758583685319,-1.1275797785378112,-1.003614045282736,-0.9778859275433034,1.902532796745699
2.7637115542132356,0.898263918185781,0.44875464593876174,0.367887630489521,-0.22252093395631434,0.9749279121818236,False,False,1.906463771346256,1.0633392589399318,-1.562617461550291,-1.2781899978647773,-1.5362735534034748,1.4379476964880586
2.870563973675767,0.8595863554100162,0.4523021134955899,0.367887630489521,-0.900968867902419,0.43388373911755823,False,False,1.8073719085826834,0.9963147458441659,-1.2571927755415295,-1.4700485086647814,-1.3956217584764796,1.213710585111052
2.883920526108583,0.8074242065493545,0.4558495810524181,0.9306749774452776,-0.9009688679024191,-0.433883739117558,False,False,1.7786033032642266,1.1012427766906407,-1.1211632935376272,-1.5539148038049027,-0.631882512022895,1.088440292684894
2.803781211511685,0.7752351946047628,0.45939704860924624,1.493462324401034,-0.2225209339563146,-0.9749279121818236,False,False,1.7434416745416685,0.5012578249781983,-1.0993472445370014,-1.4585599750839426,-0.7429974300152213,0.19214943401374904
2.817137763944501,0.746924813603945,0.4629445161660744,1.493462324401034,0.6234898018587334,-0.7818314824680299,False,False,1.8041753968806324,0.2488758653210382,-1.067264819536081,-1.4585599750839429,-0.6712650146024538,-0.19911473393146809
2.75035500178042,0.7002724956166821,0.46649198372290257,1.2120686509231557,1.0,0.0,False,False,1.871302142623698,1.1525511970605031,-1.5215519575491132,-1.5343842967174772,-1.2226200507162752,1.1357865449404494
2.7236418969147875,0.626868498783576,0.4700394512797307,0.8368770862859848,0.6234898018587336,0.7818314824680298,False,False,1.7881928383703785,1.3892170639917594,-1.4804864535479352,-1.5791895776827476,-1.638949363700181,1.3633115905018698
2.7102853444819712,0.5710814611904154,0.47358691883655885,0.8368770862859848,-0.22252093395631434,0.9749279121818236,False,False,1.7242626043293643,1.1049406808614417,-0.9196856645318473,-1.0851826337066897,-1.1860505840352564,1.1200044608552644
2.6835722396163386,0.5065946906392571,0.477134386393387,0.7430791951266922,-0.900968867902419,0.43388373911755823,False,False,1.6667253936924507,1.035142739637575,-1.1391294515381427,-1.2988693583102866,-0.726119214623982,0.8855747535065756
2.6301460298850725,0.45834742160969444,0.4806818539502152,0.9306749774452776,-0.9009688679024191,-0.433883739117558,False,False,1.5900091128432332,0.9057160936595443,-1.3752560995449163,-1.4505180015773556,-1.08196825578928,0.8816292324852791
2.5500067152881756,0.41731368115780504,0.48422932150704334,1.0244728686045705,-0.2225209339563146,-0.9749279121818236,False,False,1.5132928319940153,0.44994940460833616,-1.3996387425456158,-1.6067620582767599,-1.4223455995126086,0.05208343775773035
2.6435025823178893,0.39498436656561087,0.4877767890638715,0.5554834128081064,0.6234898018587334,-0.7818314824680299,False,False,1.5068998085899141,0.05196246822589149,-1.3123745465431125,-1.6458230724516112,-0.8667710095509773,-0.3220834724285364
2.576719820153808,0.3426047243809994,0.4913242566206996,0.8368770862859848,1.0,0.0,False,False,1.5740265543329792,0.9805986531182621,-1.3560066445443641,-1.4367317612803494,-1.1241637942673786,0.8714366365135968
2.5900763725866245,0.29580741084443635,0.4948717241775278,0.9306749774452776,0.6234898018587336,0.7818314824680298,False,False,1.4269870160386455,0.8613412436099337,-1.7743614665563654,-1.7446244612468227,-1.558777840591794,1.229492669196237
2.4832239531240936,0.26021100349129545,0.49841919173435595,1.0244728686045705,-0.22252093395631434,0.9749279121818236,False,False,1.3183056181689203,0.6459383256607827,-1.5972664805512853,-1.805513689225267,-1.67411231243193,1.0223528155781807
2.376371533661563,0.22240341401133032,0.5019666592911841,0.367887630489521,-0.900968867902419,0.43388373911755823,False,False,1.2959300362545658,0.5021823010208984,-1.4958860175483768,-1.8468724101162857,-1.0439922711589913,0.728740292910047
2.2428060093334,0.1952892462922373,0.5055141268480122,1.1182707597638626,-0.9009688679024191,-0.433883739117558,False,False,1.2192137554053477,0.4416291202240341,-1.6152326385518003,-1.9249944384659878,-1.4617281020921673,0.7284114994916056
2.2561625617662164,0.17009626960136878,0.5090615944048404,0.367887630489521,-0.2225209339563146,-0.9749279121818236,False,False,1.2000346851930435,0.09495060421145168,-1.5677506495504383,-1.814704516089938,-1.323889343063712,-0.19944352734990947
2.2294494569005843,0.15697417238972222,0.5126090619616686,0.6492813039673992,0.6234898018587334,-0.7818314824680299,False,False,1.1233184043438256,-0.11028307726799712,-1.78462784255666,-1.7331359276659841,-1.800698927866226,-0.35726436820176183
2.1626666947365027,0.1291350269241293,0.5161565295184968,0.8368770862859848,1.0,0.0,False,False,1.1105323575356227,0.5599620536896622,-1.439420949546757,-1.6630558728228688,-1.3857761328315898,0.7484678980165286
2.1760232471693186,0.10274583695153612,0.5197039970753249,0.367887630489521,0.6234898018587336,0.7818314824680298,False,False,0.9251346788166799,0.45688297492858765,-1.3752560995449163,-1.549319390372567,-1.1888636199337963,1.009529872258968
2.1092404850052375,0.07443545595071847,0.523251464632153,0.08649395701164285,-0.22252093395631434,0.9749279121818236,False,False,0.899562585200274,0.39679203215307346,-1.2713090425419344,-1.5068118161234647,-0.9778859275433034,0.6876411156048772
2.149310142303686,0.05783346555587271,0.5267989321889812,0.08649395701164285,-0.900968867902419,0.43388373911755823,False,False,0.8004707224367011,0.21513248976248028,-1.2430765085411244,-1.3861822135246598,-0.9961706608838128,0.7234795982149855
2.1760232471693186,0.035359155414378486,0.5303463997458093,0.4616855216488139,-0.9009688679024191,-0.433883739117558,False,False,0.6981823479710777,0.2900150492211981,-1.4971693145484135,-1.3976707471054983,-1.2493438917524042,0.5416568378169136
1.9623184082442577,0.02278079151260681,0.5338938673026375,1.1182707597638626,-0.2225209339563146,-0.9749279121818236,False,False,0.6118765320157076,-0.07330403555998828,-1.5959831835512481,-1.7296893675917324,-1.38155657898378,-0.18760696428602058
1.8955356460801762,0.015966000695508544,0.5374413348594657,0.5554834128081064,0.6234898018587334,-0.7818314824680299,False,False,0.62146606712186,-0.23000272479767553,-1.5677506495504383,-1.3792890933761568,-1.499704086722456,-0.42302305189003364
1.8955356460801762,0.0015751924274871863,0.5409888024162939,0.2740897393302283,1.0,0.0,False,False,0.6054835086116064,0.31774933050220455,-1.6986469435541933,-1.4309874944899301,-1.6347298098523717,0.7050671667822692
1.7753266741848293,-0.020065393305532205,0.544536269973122,-0.1011018253069426,0.6234898018587336,0.7818314824680298,False,False,0.5351602511664899,0.2701388143031433,-1.7345792595552243,-1.8204487828803573,-1.8105445535111158,0.8974113165704644
1.7753266741848293,-0.04050976575682699,0.5480837375299501,-0.1011018253069426,-0.22252093395631434,0.9749279121818236,False,False,0.4840160639336784,0.19248282671632494,-1.5857168075509538,-1.8974219578719755,-1.37733702513597,0.6899426695339668
1.7219004644535645,-0.04475088557385092,0.5516312050867783,0.2740897393302283,-0.900968867902419,0.43388373911755823,False,False,0.4168893181906129,0.02838832913703585,-1.4907528295482295,-1.7607084082599966,-1.356239255896921,0.7126294154064206
1.7219004644535645,-0.05885170274327226,0.5551786726436064,-0.5700912811034063,-0.9009688679024191,-0.433883739117558,False,False,0.38492420117010534,0.09818627036090238,-1.1339962635379952,-1.2862319713713646,-1.0707161121951203,0.46932228575981505
1.6951873595879317,-0.06320156922227115,0.5587261402004347,-0.1011018253069426,-0.2225209339563146,-0.9749279121818236,True,False,0.2826358267044819,-0.22399363052012417,-1.0082331575343875,-1.2253427433929198,-0.8667710095509772,-0.22213027322236334
1.6284045974238501,-0.062331595926471355,0.5622736077572628,0.1802918481709357,0.6234898018587334,-0.7818314824680299,True,False,0.28902885010858353,-0.2743775748472861,-1.3162244375432228,-1.4803881888875359,-0.8527058300582777,-0.3250426131945086
1.6818308071551156,-0.058561711644672325,0.5658210753140909,0.1802918481709357,1.0,0.0,False,False,0.32419047883114144,0.20403877725007752,-1.2905584975424866,-1.6619070194647851,-0.9849185172896532,0.8221176237473931
1.6818308071551156,-0.04620084106685049,0.5693685428709191,0.5554834128081064,0.6234898018587336,0.7818314824680298,False,False,0.3050114086188371,0.11944921934300749,-1.1583789065386947,-1.5665521907438251,-0.7598756454064608,1.0233391958335047
1.548265282826952,-0.03373122382705369,0.5729160104277472,0.2740897393302283,-0.22252093395631434,0.9749279121818236,False,False,0.2922253618106341,0.03624637549998775,-1.1801949555393207,-1.3092090385330413,-0.9216252095725054,0.7487966914349699
1.52155217796132,-0.011365660347534515,0.5764634779845754,-0.007303934147649874,-0.900968867902419,0.43388373911755823,False,False,0.3050114086188371,0.0062009041122305705,-1.0813810865364861,-1.1403275948947147,-0.8836492249422166,0.7691818833783344
1.4280563109316058,0.0024089168359620224,0.5800109455414035,-0.1011018253069426,-0.9009688679024191,-0.433883739117558,False,False,0.2602602447901267,0.007125380154930811,-1.1801949555393207,-1.0311865258767485,-1.048211825006801,0.46997987259669777
1.3212038914690754,0.0048013433994113066,0.5835584130982318,0.367887630489521,-0.2225209339563146,-0.9749279121818236,True,False,0.2187055926634672,-0.22954048677632546,-1.1878947375395414,-0.9450225240204594,-1.141042009658618,-0.2803267082864838
1.3078473390362588,0.020207120512532383,0.5871058806550599,-0.2886976076255281,0.6234898018587334,-0.7818314824680299,True,False,0.2250986160675688,-0.31736571083284637,-1.1416960455382161,-1.0484193262480062,-1.2718481789407237,-0.1803735090803106
1.3078473390362588,0.0870500687398151,0.590653348211888,0.367887630489521,1.0,0.0,False,False,0.2730462915983297,0.13331635998351082,-0.991550296533909,-1.0978200206456121,-0.8780231531451368,1.5309962339069634
1.200994919573729,0.1895981709822137,0.5942008157687162,0.08649395701164285,0.6234898018587336,0.7818314824680298,False,False,0.24427768627987317,-0.0062795224642223256,-0.5398297525209503,-0.9760415646887235,-0.7036149274356628,2.5459815166354387
1.120855604976831,0.2883401400554882,0.5977482833255443,-0.007303934147649874,-0.22252093395631434,0.9749279121818236,False,False,0.2986183852147357,-0.0659082272183865,-0.6899755015252577,-0.5785383027917094,-0.6571998351097543,2.387503088946704
1.1609252622752797,0.3926644377768114,0.6012957508823725,-0.19489971646623538,-0.900968867902419,0.43388373911755823,False,False,0.31460094372498926,-0.029391423531727842,-1.3675563175446954,-1.4953232825426261,-1.0664965583473105,2.6926233812602844
1.094142500111198,0.5159469035691047,0.6048432184392006,0.1802918481709357,-0.9009688679024191,-0.433883739117558,False,False,0.3209939671290906,-0.0816243199442903,-1.8872916025596052,-1.8503189701905374,-1.644575435497261,2.760354825459205
1.1074990525440147,0.6136014060226296,0.6083906859960287,-0.1011018253069426,-0.2225209339563146,-0.9749279121818236,False,False,0.28902885010858353,-0.2776132409967369,-2.0079215205630656,-1.845723556758202,-1.9455702766410308,1.5086382814529509
1.1475687098424632,0.6799006209400373,0.611938153552857,-0.19489971646623538,0.6234898018587334,-0.7818314824680299,False,False,0.2762428033003803,-0.26235938629218325,-1.7615284965559972,-1.996223346667187,-1.8921225945687727,0.7948277700167602
1.120855604976831,0.8014793890280559,0.6154856211096851,-0.007303934147649874,1.0,0.0,False,False,0.39451373627625774,0.25627167366264,-1.390655663545358,-1.5803384310408315,-1.233872194310435,2.4401100358973213
1.1609252622752797,1.003204446991629,0.6190330886665133,-0.2886976076255281,0.6234898018587336,0.7818314824680298,False,False,0.32419047883114144,0.2756856705593446,-1.6075328565515794,-1.6010177914863408,-1.4307847072082283,3.941051991082125
1.0807859476783817,1.1912999233210058,0.6225805562233414,0.5554834128081064,-0.22252093395631434,0.9749279121818236,False,False,0.2954218735126849,0.19525625484442552,-1.8795918205593842,-1.7882808888540094,-1.7880402663227966,3.456739285718003
1.0674293952455653,1.3740668132136087,0.6261280237801696,-0.007303934147649874,-0.900968867902419,0.43388373911755823,False,False,0.26345675649217754,0.2914017632852483,-1.8603423655588318,-1.559659070595322,-2.1199785023505053,3.5695154282433896
1.0807859476783817,1.589203959487428,0.6296754913369977,-0.1011018253069426,-0.9009688679024191,-0.433883739117558,False,False,0.25067070968397454,0.18554925639607314,-1.5177020665490026,-1.0151025788635746,-1.67692534833047,3.790793398854424
1.0674293952455653,1.7772269380421544,0.6332229588938258,-0.19489971646623538,-0.2225209339563146,-0.9749279121818236,False,False,0.22190210436551802,-0.198108301324518,-1.5459346005498127,-1.1541138351917208,-1.6122255226640523,2.456549706819389
1.1074990525440147,1.9210262740603927,0.6367704264506541,-0.4762933899441136,0.6234898018587334,-0.7818314824680299,False,False,0.32419047883114144,-0.1190655996736492,-1.6396152815525,-1.3597585862887311,-1.6755188303812,1.66810308939701
1.1074990525440147,2.1128553857842434,0.6403178940074822,-0.007303934147649874,1.0,0.0,False,False,0.3785311777660042,0.9847587953104131,-1.5100022845487817,-1.2437243971222618,-1.584095163678653,3.6086418450379116
1.0807859476783817,2.4107124929336914,0.6438653615643104,0.2740897393302283,0.6234898018587336,0.7818314824680298,False,False,0.4136928064885621,1.3009296019138883,-1.4432708405468675,-1.1035642874360314,-1.3899956866793997,5.462707931628735
1.0807859476783817,2.644771558391156,0.6474128291211385,0.08649395701164285,-0.22252093395631434,0.9749279121818236,False,False,0.38492420117010534,1.1923036668966125,-1.6652812215532362,-1.4137546941186725,-1.7008361534680592,4.754815701724489
0.9739335282158511,2.8542901271296017,0.6509602966779666,-0.007303934147649874,-0.900968867902419,0.43388373911755823,False,False,0.45524745861522187,1.2995428878498378,-1.5844335105509169,-1.4895790157522066,-1.4926714969761061,3.9085014426564304
0.9338638709174026,3.052499043022651,0.6545077642347948,0.4616855216488139,-0.9009688679024191,-0.433883739117558,False,False,0.5255707160603379,1.4881360005606825,-1.6614313305531259,-1.5608079239534058,-1.5165823021136953,3.892390565152804
0.8403680038876884,3.4451107416396254,0.658055231791623,0.367887630489521,-0.2225209339563146,-0.9749279121818236,False,False,0.5543393213787945,0.9611846562215577,-1.5177020665490026,-1.1977702627989075,-1.7908533022213362,5.2660894674008025
0.8403680038876884,3.65839919465987,0.6616026993484512,1.1182707597638626,0.6234898018587334,-0.7818314824680299,False,False,0.5767149032931497,0.579838288607717,-1.515135472548929,-1.57689187096658,-1.4195325636140688,2.7245163428490966
0.8270114514548718,3.9361744182312735,0.6651501669052793,0.6492813039673992,1.0,0.0,False,False,0.6150730437177584,1.8033823311214578,-1.6331987965523158,-1.8261930496707766,-1.3393610405056813,4.66078078405026
0.7602286892907906,4.301381958030555,0.6686976344621075,0.367887630489521,0.6234898018587336,0.7818314824680298,False,False,0.6726102543546717,2.847115783330006,-1.6614313305531259,-1.4436248814288526,-1.5658104303381437,6.611183342244401
0.693445927126709,4.567738782094585,0.6722451020189356,0.7430791951266922,-0.22252093395631434,0.9749279121818236,False,False,0.7653090937141431,2.590573681480695,-1.6639979245531995,-1.6067620582767599,-1.585501681627923,5.554112501955432
0.6800893746938927,4.928705202076842,0.6757925695757637,0.6492813039673992,-0.900968867902419,0.43388373911755823,False,False,0.8580079330736142,2.6210813908898025,-1.5857168075509536,-1.614804031783347,-1.6009733790698926,6.515175664059525
0.7602286892907906,5.193285830661949,0.679340037132592,0.08649395701164285,-0.9009688679024191,-0.433883739117558,False,False,0.8675974681797666,2.9261584849808746,-1.2482096965412717,-0.9990186318504005,-1.435004261056038,5.864164695545634
0.7201590319923415,5.4776221028391765,0.68288750468942,0.367887630489521,-0.2225209339563146,-0.9749279121818236,False,False,0.8931695617961726,2.1953601732263506,-1.510002284548782,-1.3011670650264546,-1.6305102560045617,4.97280573815111
0.8002983465892396,5.608335590533092,0.6864349722462483,0.367887630489521,0.6234898018587334,-0.7818314824680299,False,False,0.9155451437105278,1.7137081549795365,-1.2482096965412717,-0.6302367039054829,-1.5039236405702658,2.711035812693001
0.8537245563205047,5.718387212451764,0.6899824398030764,0.1802918481709357,1.0,0.0,False,False,1.0913532873233178,3.4290734522097943,-1.6485983605527577,-1.7021168869977201,-1.5728430200844936,4.198168444303269
0.7869417941564233,6.151815158196677,0.6935299073599045,0.6492813039673992,0.6234898018587336,0.7818314824680298,False,False,1.113728869237673,5.096828233240991,-1.4586704045473093,-1.3011670650264546,-1.4800128354326767,4.717004458603732
0.7602286892907906,6.387324179147141,0.6970773749167327,0.5554834128081064,-0.22252093395631434,0.9749279121818236,False,False,1.155283521364333,4.171427714498071,-1.0775311955363756,-0.8829844426839311,-1.352019702049111,1.9403440398664553
0.7201590319923415,6.457103287247749,0.7006248424735608,1.1182707597638626,-0.900968867902419,0.43388373911755823,False,False,1.1584800330663838,3.9666562710399726,-1.2533428845414192,-0.9817858314791426,-1.5081431944180756,0.3207076606243206
0.8002983465892396,6.521807551122857,0.704172310030389,1.399664433241741,-0.9009688679024191,-0.433883739117558,False,False,1.132907939449978,4.009182169004182,-0.9350852285322893,-0.6830839583773403,-1.0763421839922003,0.3933710060998609
0.8002983465892396,6.28082494818632,0.7077197775872172,1.6810581067196193,-0.2225209339563146,-0.9749279121818236,False,False,1.0274230532823034,5.969071379528648,-1.122446590537664,-0.8967706829809374,-1.1762049583903669,-0.3559491945279964
0.8136548990220555,6.177841859296021,0.7112672451440454,0.8368770862859848,0.6234898018587334,-0.7818314824680299,False,False,1.0913532873233178,3.297797854146363,-0.9504847925327308,-0.9932743650599813,-1.443443368751658,-0.522318664259324
0.8136548990220555,6.120061132899985,0.7148147127008735,1.0244728686045705,1.0,0.0,False,False,1.132907939449978,5.341814384556548,-0.9004362095312952,-0.9323851370815368,-0.7022084094863927,0.11389660042470584
0.9071507660517697,5.671553650027875,0.7183621802577016,1.1182707597638626,0.6234898018587336,0.7818314824680298,True,False,1.1872486383848402,7.502777134368312,-1.3008248735427812,-0.7462708930719519,-1.4476629225994677,-0.4174335637765305
0.9739335282158511,5.59894712871592,0.7219096478145298,1.0244728686045705,-0.22252093395631434,0.9749279121818236,False,False,1.1968381734909925,5.984787472254551,-1.1455459365383265,-0.4050614457210472,-1.4532889943965477,0.13756972655248362
0.9071507660517697,5.261143747734331,0.7254571153713579,1.1182707597638626,-0.900968867902419,0.43388373911755823,False,False,1.1393009628540791,7.223123131451497,-1.1776283615392469,-0.7554617199366234,-1.532053999555665,0.05011067724708215
0.8403680038876884,4.9893495905715515,0.7290045829281862,0.2740897393302283,-0.9009688679024191,-0.433883739117558,False,False,1.1616765447684343,6.298184850729926,-0.7977724495283501,-0.7244426792683591,-1.1044725429775992,0.06030327321876421
0.8136548990220555,4.643063969955916,0.7325520504850143,0.7430791951266922,-0.2225209339563146,-0.9749279121818236,False,False,1.113728869237673,5.823004164782013,-1.425304682546352,-1.167900075488727,-1.2479373738031343,-0.5390871285998333
