ICU_beds,cases,day,deceased,dow_cos,dow_sin,holiday,lockdown,normal_beds,population,recovered,temp_avg,temp_max,temp_min,tests
1852.2513044503266,43832.65828814099,1.1206862535706796,267.8262849848085,0.6234898018587336,0.7818314824680298,False,False,10261.59571542094,1247077.0,43481.51717977318,0.981265291834582,0.7806519159295747,1.2062275068997845,1681920.7635133995
1852.5720544922244,43866.337042540275,1.1242667208344836,267.90647249528297,-0.22252093395631434,0.9749279121818236,False,False,10265.364528413242,1247077.0,43497.394306847134,0.8165980686317734,0.598339300867943,1.0183292580176673,1682915.2490183045
1852.972992044597,43898.09129668817,1.1278471880982879,267.90647249528297,-0.900968867902419,0.43388373911755823,False,False,10268.89277887412,1247077.0,43516.07799678769,0.5566612689733668,-0.002806502792501521,1.0602708314288545,1683552.9802891081
1853.454117107444,43925.6758002914,1.1314276553620919,267.90647249528297,-0.9009688679024191,-0.433883739117558,False,False,10272.581404355946,1247077.0,43535.48337432252,0.7197558846840965,0.23575965408337843,1.1636148683140195,1684398.3170245301
1853.935242170291,43948.368865755685,1.135008122625896,267.98666000575747,-0.2225209339563146,-0.9749279121818236,False,False,10276.270029837773,1247077.0,43551.11993886504,1.019933680893837,0.8778171245178219,0.9730323587335856,1684700.944689061
1854.416367233138,43964.646930382005,1.1385885898897001,267.98666000575747,0.6234898018587334,-0.7818314824680299,False,False,10279.878467809125,1247077.0,43568.76119116943,1.1231804356761892,1.1792849690587253,0.7663442849632564,1684973.8227872057
1854.7371172750359,43992.47199651665,1.1421690571535041,268.0668475162319,1.0,0.0,False,False,10283.647280801426,1247077.0,43588.80806878806,0.9659323687868155,0.8885564370459967,0.8394903889923664,1685122.8913691777
1855.1380548274085,44037.45718989285,1.1457495244173082,268.0668475162319,0.6234898018587336,0.7818314824680298,False,False,10287.416093793727,1247077.0,43607.73232126003,0.9114364462588996,0.9276782183986334,0.6583027918560389,1685449.6554743613
1855.6191798902555,44090.701696847915,1.1493299916811124,268.0668475162319,-0.22252093395631434,0.9749279121818236,False,False,10291.18490678603,1247077.0,43626.496198711066,1.1453744930240723,1.3043212506367579,0.6378353040313797,1686787.1029615654
1856.1003049531025,44119.168263066356,1.1529104589449164,268.0668475162319,-0.900968867902419,0.43388373911755823,False,False,10294.95371977833,1247077.0,43647.58551396586,1.0289381270178346,1.234771417120961,1.0216845838905622,1687157.649447468
1856.5012425054747,44158.54033070933,1.1564909262087204,268.227222537181,-0.9009688679024191,-0.433883739117558,False,False,10299.524407875375,1247077.0,43677.254892841425,1.1172704752624099,1.02791180199493,1.154891021044492,1687414.7306060493
1856.9021800578473,44215.63383816717,1.1600713934725246,268.227222537181,-0.2225209339563146,-0.9749279121818236,False,False,10304.095095972421,1247077.0,43707.64595931125,1.2560277218013747,1.4334486988921924,0.8304310091355501,1687603.1712556642
1857.30311761022,44241.774966581856,1.1636518607363286,268.227222537181,0.6234898018587334,-0.7818314824680299,False,False,10308.665784069468,1247077.0,43735.63140046685,1.498551698180557,1.6208752723005744,0.9837694015268494,1687958.4019270663
1857.6238676521177,44288.76484771991,1.1672323280001329,268.3875975581299,1.0,0.0,False,False,10313.316659676988,1247077.0,43762.17346643391,1.574899255457275,1.6533489078024357,1.3464801283867942,1688187.0967069396
1857.9446176940157,44399.583987195656,1.170812795263937,268.3875975581299,0.6234898018587336,0.7818314824680298,False,False,10317.96753528451,1247077.0,43793.28622049801,1.232210327687475,0.8312801035623987,1.600478296964942,1688510.091999131
1858.505930267337,44470.87068400749,1.174393262527741,268.3875975581299,-0.22252093395631434,0.9749279121818236,False,False,10322.377848360606,1247077.0,43823.27634941547,1.2249433591958536,0.8548043119574471,1.638057946741366,1689226.4070301994
1858.7464927987605,44550.81763195055,1.1779737297915451,268.3875975581299,-0.900968867902419,0.43388373911755823,False,False,10327.349474010025,1247077.0,43861.76635444323,1.2713479625306563,0.892391905806059,1.6189325892658646,1689722.687532526
